repo,sha,unix_ts,author,n_files,n_hunks,added_lines,deleted_lines,hunk_added_sum,added_code_lines,added_code_chars,added_comment_lines,added_comment_chars,added_blank_lines
pytest,d220880924c7ba827ff8b4d68f991fb3e67a1cd0,1704010463,Ran Benita,2,1,24,1,1,1,45,0,0,0
pytest,f13724e2e3e7b66b09cca4608a57e68f7d303b6d,1704107456,Ran Benita,3,3,0,40,0,0,0,0,0,0
pytest,f4e7b0d6e00aff21d1c4aadfb51fb0f1f4c4bd94,1704107646,Ran Benita,5,4,0,52,0,0,0,0,0,0
pytest,1f8b39ed328a395c073db603bf4063fb3ec97218,1704107878,Ran Benita,3,2,0,28,0,0,0,0,0,0
pytest,10fbb2325f66fb1834c02b04dd07089cca13985f,1704108122,Ran Benita,3,8,1,56,1,1,37,0,0,0
pytest,4147c92b21c0fc393a59e42cab2b2511fcb60e06,1704108721,Ran Benita,5,6,13,52,5,5,241,0,0,0
pytest,477959ef7dc9f8491a80ba4d585d737a68f0a34c,1704109024,Ran Benita,4,5,0,45,0,0,0,0,0,0
pytest,0591569b4ba9bfb12e5b5307da621a83c4ceced6,1704109312,Ran Benita,4,13,6,175,6,6,183,0,0,0
pytest,0f18a7fe5e8911fe4b329931dcf8f23cb30130bd,1704115238,Ran Benita,4,11,0,691,0,0,0,0,0,0
pytest,cb5a42c836744181229b522611084a70220e4e33,1704216697,Ran Benita,2,2,16,1,2,1,71,0,0,1
pytest,effc2b05294b63e23162327a5704077dda6c60d4,1704284454,Marc Bresson,1,1,1,1,1,1,83,0,0,0
pytest,a98f02d4238793300f1be01f75bf0fff5609a241,1704119810,Ran Benita,6,21,24,136,24,20,1051,0,0,4
pytest,6c89f9261c6f5bde93bd116ef56b7ac96fc0ef21,1704120317,Ran Benita,10,26,26,114,21,13,414,3,188,5
pytest,215f4d1fab4fad11ea57fdd2b497d7cd3b46c7c1,1704190868,Ran Benita,4,4,6,14,2,0,0,2,107,0
pytest,12b9bd580198edf88a795b692cbd6a1a05fe408a,1704303564,Ben Brown,4,5,154,2,44,34,1185,6,368,4
pytest,5aa289e47865ab9c1ca4d1efbffa1fd1024b81f7,1704028173,Bruno Oliveira,1,0,75,102,0,0,0,0,0,0
pytest,6321b74faefef7c5dc267862eccc6a56f9a0ec61,1704029113,Bruno Oliveira,5,0,48,25,0,0,0,0,0,0
pytest,d38193646d872db966731234dcfc06ca995d07e4,1704364160,Bruno Oliveira,1,0,9,21,0,0,0,0,0,0
pytest,ac96256272b6b806f1b036ed4476910b16dd7ff0,1704365472,Clément Robert,1,1,1,1,1,1,84,0,0,0
pytest,7b4ab8134ead2bd11d3e670b281d960c547e50f0,1704143004,Ran Benita,1,1,0,5,0,0,0,0,0,0
pytest,685e52ec30f87cd968fea28addf985925631b703,1704143373,Ran Benita,1,2,2,2,2,2,81,0,0,0
pytest,a616adf3aef6057203994852a8e0ae3cef54e0e3,1704453490,Ran Benita,1,8,57,81,57,50,2169,4,173,3
pytest,13eacdad8ac434b4336cf1e6496869815a6457c7,1704459559,Fabian Sturm,3,9,160,19,40,36,1677,0,0,4
pytest,3234c79ee57feb7ec481811af1925bb0f81acdea,1704404883,Ran Benita,1,6,69,24,69,62,2125,4,192,3
pytest,c8792bd0800b8ffc536a6ce251f9eb3075b5f5fa,1704405118,Ran Benita,2,31,91,75,91,85,3933,6,234,0
pytest,992d0f082f43c06f6a50bf9c863eba2d221d2272,1704539522,Ran Benita,4,14,27,90,24,22,1168,2,78,0
pytest,372c17e22899e8e676e105dae714e897426bef86,1704834110,Ran Benita,3,10,13,11,13,13,523,0,0,0
pytest,368fa2c03e5be3eb00cfea45e168886d9a24a286,1704835895,Ran Benita,1,2,1,4,1,1,49,0,0,0
pytest,35a3863b151aa97b52b4b612b4959090cab307d9,1703526040,Ran Benita,1,3,8,8,8,4,114,4,238,0
pytest,c7d85c5dc668e4a9eb2867e7432d599cdde799bd,1704905796,Ran Benita,1,3,1,14,1,1,44,0,0,0
pytest,5bd5b80afdec77349a50d3c95b0d85d50f1ec0a9,1704965422,Ran Benita,3,15,28,38,28,27,1205,0,0,1
pytest,06dbd3c21ccdf1ac76e8fa264048133cb4660842,1705137305,Ran Benita,1,3,10,16,10,9,339,0,0,1
pytest,a7c2549321ea30b778653a00c5307df625407687,1702655647,Franck Charras,3,4,99,5,7,7,362,0,0,0
pytest,1c9d6834fdd7343397993703f3eb82e1460c56fd,1704864913,Loïc Estève,1,1,6,1,6,6,392,0,0,0
pytest,2413d1b214dd2f58d301043dada54ff153ac373a,1705237515,Ran Benita,2,3,3,4,3,2,64,0,0,1
pytest,707642ad357d6fa1cc394991c2f4770c20aa6ccf,1705238261,Ran Benita,3,6,6,6,6,6,268,0,0,0
pytest,e1074f9c3df36bac760552447eb20a2bc16dbe0e,1705181716,Ran Benita,4,9,10,15,9,9,447,0,0,0
pytest,9ad8b9fc36f4f62e085b1ad9a8b8bdf041cd8fa9,1641763068,Ran Benita,1,6,6,6,6,6,249,0,0,0
pytest,dd1447cfe509fac989258e078a73609e0d122a73,1641765860,Ran Benita,1,2,12,12,12,8,385,0,0,4
pytest,c973ccb622da11181bbb820fa5861e825982f271,1705355219,Ran Benita,1,1,4,2,4,3,155,0,0,1
pytest,6e9f566d7919b52be266c365ea65cbab79108469,1705416061,woutdenolf,1,1,19,17,19,11,462,7,328,1
pytest,0f5ecd83c432bc56e39549fe7353d06a92455a2a,1705495627,Ran Benita,2,5,13,6,13,13,466,0,0,0
pytest,9ea2e0a79f8d45b801b4bff8e4ad0aefd09fab21,1705495757,Ran Benita,1,4,13,13,13,5,261,8,481,0
pytest,5cd0535395541d8940035418b368331318002199,1705524784,Ran Benita,1,0,12,11,0,0,0,0,0,0
pytest,eefc9d47fc40a9d5971a6207689c50efb1555a95,1705573309,faph,2,2,4,4,4,4,245,0,0,0
pytest,34fafe4c6b9f03107b5b925d310e875799376679,1705430529,Ran Benita,2,6,10,4,9,8,409,0,0,1
pytest,212c55218b1b7406643ba4fe7002702ff6cf2c04,1705430856,Ran Benita,1,2,2,1,2,2,108,0,0,0
pytest,676f38d04aa7fc96ecf06235d855820aba05b83a,1705431392,Ran Benita,4,11,111,43,19,19,738,0,0,0
pytest,a6dd90a41414173110ea143c301d3da9853449ea,1705434743,Ran Benita,1,8,10,11,10,10,565,0,0,0
pytest,d71ef04f117faf97eab2d83ddba935e6ac77c3c2,1705626506,clee2000,2,1,20,1,3,3,127,0,0,0
pytest,5ab8972bb5607bced7c9198296a7dd9fb35e8723,1705933615,Ran Benita,1,4,18,24,18,18,796,0,0,0
pytest,44bf7a2ec0b52b60089ebd8439f64487df079214,1705958954,Joachim B Haga,1,0,5,5,0,0,0,0,0,0
pytest,d97295730330f7686a155dd6482405ad4a823b1d,1706018896,Ran Benita,1,58,315,25,315,210,9328,0,0,105
pytest,bca4bb0738f23f79cbf21f8c36e076d12ef62468,1706095356,Ran Benita,1,2,3,6,3,2,76,1,21,0
pytest,eb9013d42c97c61e234aadff9651d4cedb83eae3,1706196803,Ran Benita,1,6,10,10,10,10,473,0,0,0
pytest,a164ed6400b675118ba499304ba94a65b8cf9bca,1706362831,Dương Quốc Khánh,1,1,2,1,2,1,84,1,99,0
pytest,878af85aefc5a2a255395d66a38a2136aeaeb086,1706447562,Bruno Oliveira,154,35,157,3,35,0,0,35,910,0
pytest,14d3707818e0beaab2a3ce4f4fa95ee5a147b75e,1706494038,Russell Martin,1,1,1,1,1,1,44,0,0,0
pytest,407d9841428f037e0ada71f7ca028f7d1171c6db,1706628030,Clément Robert,2,2,25,1,12,9,337,2,121,1
pytest,8b54596639f41dfac070030ef20394b9001fe63c,1706643263,Bruno Oliveira,62,97,131,142,101,78,3359,0,0,23
pytest,046f64751bf205df695f11d298bfd87d553e1314,1706705954,Pierre Sassoulas,1,0,1,1,0,0,0,0,0,0
pytest,4588653b2497ed25976b7aaff225b889fb476756,1706731953,Pierre Sassoulas,145,333,737,908,366,314,12940,0,0,52
pytest,514376fe29d09945983754f2a4855583255ba5d9,1706881755,Pierre Sassoulas,18,20,32,36,20,20,741,0,0,0
pytest,180a16a34414dae308a26ff69315db3de6f54e68,1706882849,Pierre Sassoulas,3,0,3,3,0,0,0,0,0,0
pytest,8967c527ff0760bcaafcfc4db874a0b1e9f86316,1706882902,Pierre Sassoulas,1,0,1,1,0,0,0,0,0,0
pytest,233ab89f1302465e3a2708043efee9e029db5c78,1706883170,Pierre Sassoulas,13,9,25,27,12,12,414,0,0,0
pytest,99e8129ba361fe81e72f4fb2fb127de0f0447d05,1706978269,Ran Benita,3,6,3,13,3,3,176,0,0,0
pytest,3ba40954007d56b0f0cef251660c127fe6540137,1706978525,Ran Benita,1,4,3,12,3,3,184,0,0,0
pytest,fcb818b73ca7bd0d005cec8f9b5aba47c4876de3,1707041627,Pierre Sassoulas,3,6,8,8,7,7,323,0,0,0
pytest,52fba25ff94f01e510ff5e7f52da5bb74a32669e,1706904823,Pierre Sassoulas,7,1,15,15,2,2,62,0,0,0
pytest,b62d4b352748729c9e36f450226d191335177730,1706905299,Pierre Sassoulas,1,0,1,2,0,0,0,0,0,0
pytest,41ff3584d78091bf2753bb084b1f5ec8a97c3f51,1707043167,Pierre Sassoulas,2,0,3,3,0,0,0,0,0,0
pytest,4eb246d4e15de8e6d089d35c30d1102fb4f46032,1706905609,Pierre Sassoulas,1,0,1,1,0,0,0,0,0,0
pytest,e193a263c70549815377158dd0ddc9e325f6dfcf,1706906180,Pierre Sassoulas,4,2,17,12,2,2,104,0,0,0
pytest,3101c026b96e15f155aa95e3e3321dbee586643c,1707071961,Pierre Sassoulas,1,4,8,11,8,7,314,0,0,1
pytest,6e5008f19f3c8fffa1ea2b980d4214d9c338b481,1707255613,Ran Benita,1,3,3,8,3,3,115,0,0,0
pytest,9cd14b4ffb1d96342a2e9d1f5cb92eab53bb5079,1707253740,Ran Benita,2,1,36,0,4,1,57,2,103,1
pytest,42785cca442cb747aaec707626076ab23c23b4a1,1707336803,Ran Benita,1,0,11,13,0,0,0,0,0,0
pytest,9454fc38d3636b79ee657d6cacf7477eb8acee52,1707353276,whysage,2,1,38,0,11,9,359,1,50,1
pytest,d1ee6d154f0eef2c753ed6a123eec583d02ae00b,1707469713,Ran Benita,4,1,5,7,1,1,43,0,0,0
pytest,a182e10b06e0efd91d78f33db5c7424a2afef258,1707470076,Ran Benita,7,2,8,8,2,2,113,0,0,0
pytest,ea57c40c438b9bb9981518b36ce70e7e445cf674,1707471295,Ran Benita,3,1,21,4,1,1,47,0,0,0
pytest,7690a0ddf15785f0af0e9a4cf8524379c53cd061,1707487144,Florian Bruhin,2,1,22,1,1,1,109,0,0,0
pytest,1180348303599f835d37b2028288ce81b90b85c5,1707576405,Pierre Sassoulas,5,4,5,5,4,4,229,0,0,0
pytest,b922270ce7e6a7c0bd521f1eab3ea82b6041537d,1707576693,Pierre Sassoulas,1,2,3,4,3,3,169,0,0,0
pytest,fe7907d78cd21a111542e8bf445526922bda9237,1707936634,Dave Hall,1,0,1,0,0,0,0,0,0,0
pytest,46e6fb12c7d6d95750959964c1f59039dd51b579,1707936808,Bruno Oliveira,3,3,24,3,12,10,593,0,0,2
pytest,acafd003aa643765abed144c618ab13cab24ecc1,1707937725,Bruno Oliveira,2,3,36,1,5,5,286,0,0,0
pytest,c6313a06fbc837316bddda64e97b23ad6cc44afd,1708077818,Ran Benita,1,0,5,2,0,0,0,0,0,0
pytest,288201b8f579efd3ebc4ca243966444f99686d9d,1707078349,Ran Benita,2,2,80,2,12,6,183,5,282,1
pytest,dcf9da92be44e5347fdb559c6717c031daae2b25,1708083535,Ran Benita,1,2,17,12,17,8,332,8,446,1
pytest,0475b1c925d40930172d5e198861864905a2b15d,1707509621,Eero Vaher,2,3,32,10,13,6,281,7,374,0
pytest,9b838f491f895c8b46778c38953295364999aaee,1708084901,Reagan Lee,2,1,18,4,4,4,170,0,0,0
pytest,9f13d41d7bf773d9a64ff84f7c26fec7fbd431cf,1708164837,Ran Benita,1,1,3,1,3,3,115,0,0,0
pytest,5f241f388be3aaf4faa5e5e0029548863413014f,1708197021,Bruno Oliveira,1,1,1,1,1,1,80,0,0,0
pytest,998fee1679892f62cc9bd727e9e17911d746ed64,1708288067,Bruno Oliveira,1,3,10,7,10,1,72,9,510,0
pytest,a37cff3ca8be06dc1154a54bbc32c32e82eef4ee,1708368889,Ran Benita,1,0,19,0,0,0,0,0,0,0
pytest,79def57cc65e18bae0f5a6ad84c433e210e97126,1708500925,Ran Benita,1,3,2,3,2,2,113,0,0,0
pytest,2007cf629663055931947e60f630fa1f8f0bef5a,1708502339,Ran Benita,1,2,24,26,24,19,746,3,142,2
pytest,9bea1be2157e8467712aa1de46312ed0827741d8,1708502416,Ran Benita,2,1,5,8,1,1,36,0,0,0
pytest,c5c729e27aa1e866af37f2ee97b1c68e9463070c,1708516939,Ben Leith,2,3,180,2,12,12,468,0,0,0
pytest,1640f2e4544e63da6bf7c6587040897ca0810770,1708668665,Eric Larson,2,3,5,3,3,3,181,0,0,0
pytest,010ce2ab0f6d2e90f295d4e3f9e725d31dd5721d,1708673757,Ran Benita,6,33,41,33,40,34,1631,1,40,5
pytest,00d9640abc783e714881a2380af22ed77462ab21,1708680540,Ran Benita,2,1,0,54,0,0,0,0,0,0
pytest,ad651ddfce7b618d3238683aa64c46df35648664,1708633006,Ran Benita,1,4,4,6,4,2,85,1,65,1
pytest,8d9b95dcdb131716b72b300abe969d4bf5209bd9,1708685475,Bruno Oliveira,2,1,32,0,4,2,149,2,110,0
pytest,c09f74619b4126d16706d2a35d860838d1756d49,1707163768,robotherapist,2,2,9,0,4,4,200,0,0,0
pytest,84bd31de649eea0f7ea1cb5d9269fa184dc59a97,1708802874,Patrick Lannigan,3,9,255,8,22,21,989,1,80,0
pytest,ffd727e9d60a638f915f49b25f89b9a38b8b9700,1708821351,Bruno Oliveira,1,0,1,1,0,0,0,0,0,0
pytest,686f9e0720da7d50ea94fe54dbea85da50e300af,1709048975,Ran Benita,1,1,1,3,1,1,88,0,0,0
pytest,c83c1c4bda7e92bcda00dad29798b8fc73028997,1709023891,Ran Benita,1,3,12,6,12,10,443,0,0,2
pytest,bd45ccd2ca399121fa91baa3fa0d25c2c36b6671,1709023060,Ran Benita,1,6,16,16,16,4,132,10,558,2
pytest,ff4c3b2873296ee5bfffbcc86e728de830d5d409,1709292368,Ran Benita,1,1,1,0,1,1,21,0,0,0
pytest,5e0d11746ce696af1ac754f102c1399aed846554,1709286450,Ran Benita,2,12,86,36,36,31,1327,0,0,5
pytest,1612d4e393db42406a67430f848321999e0241b6,1709287166,Ran Benita,2,9,25,5,14,14,506,0,0,0
pytest,f20e32c98221c6d4cc22013f365e2e4eea475015,1709295423,Ran Benita,1,2,7,6,7,5,181,2,114,0
pytest,31026a2df2f05228887f99e902f5e6d861710451,1709288370,Ran Benita,2,2,60,5,15,12,554,3,184,0
pytest,887e251abbea9d59be41972b3642ffd5748a587f,1709062501,Bruno Oliveira,1,0,0,14,0,0,0,0,0,0
pytest,300ceb435e9c5dc3f03698a281eb879eee610842,1709062422,Bruno Oliveira,1,0,7,3,0,0,0,0,0,0
pytest,dcf01fd39ada7c6834467dde64fcab00910a4489,1709063942,Bruno Oliveira,1,0,30,0,0,0,0,0,0,0
pytest,7524e60d8f96f74deb6160a15beb0d20712cb901,1709056988,Bruno Oliveira,1,2,36,10,36,28,1188,0,0,8
pytest,4dea18308bafafb0be0b2d07e02328051c3095d5,1709060930,Bruno Oliveira,1,3,38,12,38,32,1417,2,125,4
pytest,58674264553392e1d2c2e88ea7de5460e01cd6df,1709057295,Bruno Oliveira,2,1,17,0,5,1,58,3,267,1
pytest,067daf9f7d7072a4e199dd51b738193be370a1c7,1709057608,Bruno Oliveira,2,4,169,2,26,16,755,7,424,3
pytest,c85fce39b60a6cc3537e9da3e7a4f4946cfe4d49,1708177155,Bruno Oliveira,2,1,159,1,17,12,389,4,243,1
pytest,199d4e2b7387cb38f54fc578c1521b5b1eea5db2,1709389197,Bruno Oliveira,1,8,17,13,17,16,922,0,0,1
pytest,111c0d910e15afb9e1ed1f6862e1637594eaa076,1709390814,Bruno Oliveira,10,22,315,77,84,83,3007,0,0,1
pytest,aac720abc900631ebd3d1807dcaf0c297d578113,1709391788,Bruno Oliveira,1,0,93,56,0,0,0,0,0,0
pytest,434282e17f5f1f4fcc1464a0a0921cf19804bdd7,1709412236,Ran Benita,2,3,36,24,24,19,729,3,163,2
pytest,8248946a552635f5751a58c7a6dfd24e98db7404,1709469691,mrbean-bremen,2,1,34,2,8,5,286,2,116,1
pytest,5e2ee7175c145f84ff9882be9496abb56e6e56f2,1709470109,jakkdl,1,0,8,10,0,0,0,0,0,0
pytest,03e54712dd123138aa4c1035a027e17d0dd9a86c,1709567096,Bruno Oliveira,2,1,75,0,4,2,94,1,77,1
pytest,303cd0d48a66bbeba7e2e3eaf4752c6ef4d38a2c,1709849954,Bruno Oliveira,11,27,117,27,86,60,2134,8,491,18
pytest,dacee1f11d7495347fa2cfabeb33e998c95c8c05,1709850651,Bruno Oliveira,6,21,138,24,105,91,4066,1,31,13
pytest,1a5e0eb71d2af0ad113ccd9ee596c7d724d7a4b6,1709762571,Ran Benita,5,29,52,70,47,32,1535,12,645,3
pytest,a9d1f55a0f9b6f536967caf0f317cdbc8034a073,1709930384,Ran Benita,1,11,38,26,38,33,1514,2,123,3
pytest,71671f60b570e631d0b663ec4285319ade3c1ce5,1709932108,Ran Benita,2,1,15,5,3,3,209,0,0,0
pytest,f5de111357d26780760df78b503fdc8f4731f611,1709932723,Ran Benita,1,2,3,5,3,3,131,0,0,0
pytest,ff551b768520b1f510dbd8413d810191a79d1471,1709933078,Ran Benita,1,1,1,3,1,1,60,0,0,0
pytest,9033d4d3fff11e52c6812dfeba32f1cfecdea61a,1709967112,Levon Saldamli,3,1,39,0,1,1,38,0,0,0
pytest,006058f1f90b00988cc61043f1ea55bdd2c55883,1709971995,Ran Benita,1,1,1,1,1,1,13,0,0,0
pytest,774f0c44e63077efb2a7cf35b19b99a255b22332,1709968293,Ran Benita,1,3,4,3,4,4,163,0,0,0
pytest,0dc036035107b213c9b73bf965cbd7356111b85a,1709968124,Ran Benita,5,11,96,15,35,31,981,2,69,2
pytest,7eaaf370bb40252701bf1dfad39669541d92c27e,1710174136,Ran Benita,1,2,4,0,4,2,50,0,0,2
pytest,c0532dda18a5cfd0e6f67113bb164485fa80eb86,1710336618,pre-commit-ci[bot],59,120,181,210,145,122,6490,0,0,23
pytest,2e5da5d2fbb7fba2d31c2ca90f2850fedbea7b25,1710434171,Tobias Stoeckmann,1,0,1,1,0,0,0,0,0,0
pytest,bec0e9caf83616a4cd6494c6efed5cb5ba5f406d,1710501988,jakkdl,1,0,74,0,0,0,0,0,0,0
pytest,70c11582aaede285c0d160c221b91f421f2d06c3,1710625556,John Litborn,2,8,74,31,19,9,489,8,444,2
pytest,e7bf21651633237b485cdf02ba7a2be004e97f1a,1710888866,Sebastian Meyer,1,1,2,0,2,1,29,0,0,1
pytest,3eb16b34be1900fe41d8b91e00facd62170e2878,1711188340,Ran Benita,1,1,1,1,1,1,46,0,0,0
pytest,e64efd865368cc72a9ab5a775c5c780a47716587,1711886529,John Litborn,2,5,74,4,22,6,397,15,896,1
pytest,1125296b53303b1495c2ae93d5814d4b1cd9d293,1708901760,Pierre Sassoulas,2,2,2,2,2,2,67,0,0,0
pytest,1188ea2608b8d52891e6d2b68024b075535ba2c7,1706878968,Ran Benita,2,11,162,165,162,129,5105,5,227,28
pytest,2e65f4e3ac81dd5e294839441262b8b112ba18bd,1711727511,Tamir Duberstein,2,7,34,20,32,24,1063,6,360,2
pytest,a02cc0ad1b575cbc5b87f8db4ac49f3783c921d3,1712584791,Tamir Duberstein,1,0,10,4,0,0,0,0,0,0
pytest,e06c337bd851c24b2d3db188b4a137ab63015b03,1712584951,Tamir Duberstein,1,0,27,3,0,0,0,0,0,0
pytest,99890636bfd9bb156655050f22f1df47e74ac3f6,1712679711,Bruno Oliveira,2,8,296,47,76,58,2312,6,503,12
pytest,089116bdff4a82b624caa50913910e11cfad2d51,1712747238,HolyMagician03-UMich,2,2,47,5,3,3,99,0,0,0
pytest,48b6d188349b426a34e013820df6542087f0d08b,1713437147,dj,2,4,25,0,8,8,312,0,0,0
pytest,ad95d59d6158076768cccd0000b968cd691cb62a,1713492329,dj,1,0,1,1,0,0,0,0,0,0
pytest,ff806b239e6fb542ef1c9a5feb7cfad229a433df,1713612693,Bruno Oliveira,2,3,165,4,32,23,949,6,405,3
pytest,6fb474a3eb3ba2b5d971735134d8fcfe9d3dc657,1713614294,Bruno Oliveira,1,3,22,25,22,16,803,4,232,2
pytest,042625957a51b3e5eb0fc2b6f4682fa1cc3f607f,1713641556,Bruno Oliveira,1,9,14,8,14,14,453,0,0,0
pytest,58136c53762fe90b06814750c69f42e034d82f09,1713467308,Ran Benita,2,6,65,2,39,38,897,0,0,1
pytest,5cffef7f07a1007681b671304e4ee69864c13940,1713861933,poulami-sau,2,5,26,5,9,7,472,1,74,1
pytest,fafab1dbfd2414c2282b558f0c7af9a7ad0318ab,1713884352,pre-commit-ci[bot],1,0,1,1,0,0,0,0,0,0
pytest,4eb8b6d525b7704432f378cfa45ab9ec02bf4e39,1714117737,Shekhar verma,2,8,128,3,60,40,1921,7,512,13
pytest,1a332802ff8afde3c899df46901f00bde523e4e3,1714169481,Ran Benita,7,5,8,8,5,5,216,0,0,0
pytest,80ca255d424da35f8a28216dc25170850779ff93,1714205032,Ran Benita,2,3,3,3,3,3,141,0,0,0
pytest,530be285751143febe54b8974b234eed5eb8b079,1710440665,Ran Benita,1,2,14,11,14,11,433,0,0,3
pytest,d217d68cde0c34d619862f15c773ecc02ecdaabe,1710440973,Ran Benita,1,3,10,21,10,7,291,1,54,2
pytest,3c77aec1dac0894ec4ca774b71ec91c85cf91dd1,1710441193,Ran Benita,1,2,7,7,7,4,196,2,83,1
pytest,acf2971f46a9518b3552d48ea9541a1951c2b207,1710626171,Ran Benita,1,2,34,36,34,16,699,16,824,2
pytest,2e8fb9f1401d727e20f004326752fd1922f9c601,1710628560,Ran Benita,1,7,35,38,35,34,1630,0,0,1
pytest,882c4da2f37702b00bdbd3b6c74e9821d33e0204,1710698789,Ran Benita,1,3,8,8,8,8,267,0,0,0
pytest,7e7503c0b015f61d9d21d3b5f55990b7fcd683f7,1714222145,Daniel Miller,2,4,108,0,19,13,567,4,235,2
pytest,fc5c9603041251225a2ddc7caf77e9fb3d013e68,1714257576,Ran Benita,1,2,2,2,2,2,34,0,0,0
pytest,1a84d233f3a64cab72795b236523bdff95781c81,1714171305,Ran Benita,1,12,22,19,22,20,1037,1,59,1
pytest,50d1e81713af75ab6d3608d2920ddf21bf53d765,1714215031,Ran Benita,1,7,17,7,17,9,430,7,441,1
pytest,0b91d5e3e869d00c01c614d827745a9ed4cddb43,1714293895,Ran Benita,2,4,28,5,6,5,256,1,43,0
pytest,3e81cb2f455fa091bc5a78742d190437f8281c68,1714294057,Ran Benita,2,4,47,4,10,9,346,1,63,0
pytest,e847b2a5a99d8d9af77c23c625cdb6121c04ad31,1714313067,Ran Benita,2,2,2,0,2,0,0,2,36,0
pytest,4788165e69d08e10fc6b9c0124083fb358e2e9b0,1714493186,Pierre Sassoulas,52,74,202,212,86,86,5212,0,0,0
pytest,2b6c946a2bdcf4bb6bf9b04fadf8e24160aa631f,1714493466,Pierre Sassoulas,3,3,4,4,3,3,124,0,0,0
pytest,4c5298c3954efa71436364efaf531d3851a6aeb4,1714635751,Ben Brown,2,1,54,0,4,2,81,2,140,0
pytest,97610067acf220b13cc4c6fca34e5aac4834b04d,1714651149,Anita Hammer,2,1,34,1,3,3,102,0,0,0
pytest,84e59af8c829de659efb339d5a9c7cec98eee719,1714949596,Bruno Oliveira,1,5,15,0,15,10,360,0,0,5
pytest,8efbefb2d7968e44ea3e220ab102872c0f96ccff,1715103420,Brian Okken,2,6,72,34,20,20,677,0,0,0
pytest,5af46f3d4e8264c50ffd635dbb395199670e70b7,1715277898,Yutian Li,2,1,9,1,4,1,50,3,101,0
pytest,90a3ef2f36f6c282d1175ce0c13149ce57d1362d,1715542129,Ran Benita,2,1,23,1,6,5,112,1,80,0
pytest,7ef189757eb0cc9a99b9dc79727f66f1e3c1d5c7,1715546979,isra17,1,2,2,2,2,2,130,0,0,0
pytest,37489d3c6c81bc3f1badf7c50e568d4fffe6deb9,1715592440,Ran Benita,4,6,66,2,12,8,234,4,165,0
pytest,3a64c47f1f713fbc154d04960fe8382ecf94bdc4,1715718375,Ran Benita,2,1,22,0,7,3,99,2,111,2
pytest,1acf56d033e801f34ddc78d1124d818d96ba31b7,1715782286,Ran Benita,2,1,35,1,2,1,47,1,35,0
pytest,8d0081182266a38cf7e4abd1d3cebb74a622469a,1715791774,Josh Soref,33,21,68,65,22,17,907,5,256,0
pytest,ee9ea703f98df811738e7ea58bffe6c1bc660371,1716048426,Jelle Zijlstra,2,5,7,6,6,6,345,0,0,0
pytest,dbee3fa34a9fb3712742f28ba15676274e68121d,1715934173,Ran Benita,2,0,1,22,0,0,0,0,0,0
pytest,1cb704ff2c6f6d4e8abd45734d05e9a3f326348b,1715929169,Ran Benita,6,6,23,10,8,5,200,2,121,1
pytest,807c01451867cb107900a5a9ce0d07f261770d99,1716243291,polkapolka,5,6,27,28,15,12,535,0,0,3
pytest,cbf6bd9dd28d8464f7eebe32e51b398e2a5e3039,1716299778,Sam Jirovec,1,0,11,19,0,0,0,0,0,0
pytest,c3c51037f0a18e65d49aac093d9bd7a2e924f0a2,1716663748,Ran Benita,2,2,22,17,2,2,55,0,0,0
pytest,020db7ec046a7e84c431db7dbe5163887732602e,1716718890,James Frost,1,0,3,0,0,0,0,0,0,0
pytest,88fae23bdddef9db9dba771080e220cfea65356a,1716837483,Pierre Sassoulas,3,2,15,12,7,7,257,0,0,0
pytest,48cb8a2b329d0e8beaf30804c503eddb5e531385,1716849078,pre-commit-ci[bot],5,5,8,8,8,8,518,0,0,0
pytest,9f121e85a78310e50acde71082dc0df3e5ce895c,1716914820,Bruno Oliveira,1,1,6,1,6,4,274,0,0,2
pytest,db67d5c8749273ebed23788526ad511e342d8b8d,1716841139,Pierre Sassoulas,1,2,2,4,2,2,86,0,0,0
pytest,c45afde35d3a81ff27b6ae6c31c515b12d499338,1716842042,Pierre Sassoulas,1,2,2,1,2,2,33,0,0,0
pytest,0d33cdf02a2b742a63be75cbb2309803ea51c525,1716844349,Pierre Sassoulas,1,1,1,1,1,1,57,0,0,0
pytest,908e112999c62307c891603bb509cf691ea66f66,1711922348,Pierre Sassoulas,2,0,2,2,0,0,0,0,0,0
pytest,17065cb008caaf26a48128fec1721c7f3d92b4c2,1717336670,Ran Benita,1,2,19,8,19,8,219,11,576,0
pytest,1eee63a891d3598e6d3178c3c793eecdd5940b5c,1716759845,Ran Benita,1,24,65,60,65,49,2260,6,281,10
pytest,7be95f9b30ffd418483bdb57112f9339465d4695,1717416701,Michael Vogt,4,7,71,1,14,12,569,0,0,2
pytest,e89d23b24741c001e8651a77303992cfa41c1664,1717340258,Ran Benita,2,7,32,7,13,13,604,0,0,0
pytest,c9d8765381d71197fc981a9636828aea5063dc7f,1717431416,Ran Benita,1,1,1,1,1,1,66,0,0,0
pytest,6b2daaa2e9c8c325bdcb0886fc90d2df198af405,1717710749,Tomasz Kłoczko,1,0,2,2,0,0,0,0,0,0
pytest,f94109937123ff5a9c780a74ed043e9467c4f1f2,1717741953,Jason R. Coombs,1,4,37,37,37,28,1453,2,96,7
pytest,c07bbdfa5bc39b20ddc529fed83f3a405354ca75,1717532954,Ran Benita,10,39,40,48,37,33,1434,1,30,3
